"h_regionid","w_regionid","num_commuting_lw","num_commuting_hw"
"403385","269603",0,0.0446005806918983
"403385","269605",0,0.178402322767593
"403385","269607",0.36630527770885,2.61205057881515
"403385","269608",0,0.123023829307037
"403385","269609",0.0166278485598205,0.0498835456794616
"403385","269611",0.0417744547705664,0.0417744547705664
"403385","269612",0.0892011613837967,0.0623507305570823
"403385","269613",0.021774433106838,0.00528147065394416
"403385","269614",0.0599769727302626,0.0475242070432094
"403385","269615",0.261579279207366,0.90008144299399
"403385","272951",0.0786039933313699,0.492372549548863
"403385","273035",0.107611763598691,0.342018891697236
"403385","273040",0.0195618661858666,0.16305194626721
"403385","273111",0.00294667649944491,0.111581735464815
"403385","273222",0,0.178402322767593
"403385","273964",0.000991061194107852,0.00297318358232356
"403385","274178",0,0.0439247165877542
"403385","274579",0,0.0317879947419747
"403385","275083",0.0228319662446795,0.0664553949099296
"403385","275251",0.00632339583053384,0.148938297031549
"403385","275927",0,0.0179202197440044
"403385","276138",0.0438785966919286,0.0872609171568809
"403385","276349",0,0.15448439153392
"403385","276477",0,0.0436997798933279
"403385","28173",0.0661942223343093,0.0451896842380865
"403385","33420",0.0446005806918983,0.0968883593368735
"403385","403109",0,0.0663481153474004
"403385","403117",0.0909262839602308,0.373860934867477
"403385","403120",0.0446005806918983,0.0210209452375888
"403385","403128",0,0.0671255464300139
"403385","403141",0,0.355479496739488
"403385","403144",0,0.0186018265927996
"403385","403145",0,0.609702421748097
"403385","403146",0.199262426154092,0.199262426154091
"403385","403148",0,0.026108747584918
"403385","403151",0,0.0363892524038812
"403385","403169",0,0.0446005806918983
"403385","403257",0,0.0239304016467167
"403385","403263",0,0.044750054361811
"403385","403264",0.00240540478589695,0.00721621435769084
"403385","403265",0,0.0446005806918983
"403385","403267",0.0254774665844528,0.0764323997533583
"403385","403268",0,0.000529109908629375
"403385","403276",0,0.0446005806918983
"403385","403277",0,0.00750064902811791
"403385","403285",0,0.00157299729673365
"403385","403287",0,0.0450649612104957
"403385","403290",0.0245616106061244,0
"403385","403292",0,0.00544543771711864
"403385","403293",0,0.0446005806918983
"403385","403294",0.0670850846523215,0
"403385","403295",0,0.193017777771466
"403385","403297",0.00358210103042104,0.0214926061825263
"403385","403298",0.0203465575992567,0.478883991130727
"403385","403299",0.20830838502209,1.10626627059848
"403385","403300",0.0863686433950055,0.760649722104949
"403385","403301",0.0446005806918983,0.0446005806918983
"403385","403302",0,0.0208514415100678
"403385","403303",0.0439392643907048,0.0246164329147713
"403385","403306",0,0.0887398174721583
"403385","403307",0.0446005806918983,0
"403385","403308",0,0.0248331945387094
"403385","403310",0.0930934311867991,0.0307378564215404
"403385","403313",0.0230752359763214,0.296009261161575
"403385","403315",0,0.0435470965584175
"403385","403317",0,0.000526244511941021
"403385","403318",0.066429679164821,0.130810594739226
"403385","403320",0.0069671726963949,0.132491263676506
"403385","403321",0.00243275882805879,0.146829991266264
"403385","403322",0.058344095327591,0.942798518934232
"403385","403323",0,0.0446005806918983
"403385","403325",0.044095200378102,0.100825038701413
"403385","403326",0,0.0409315119722336
"403385","403327",0.0386350365422151,0.0193175182711075
"403385","403328",0.00638126083658344,0.44801607640776
"403385","403329",0.00480812333709421,0.024040616685471
"403385","403330",0.0230984244669664,0.307893650018717
"403385","403331",0.000744582191278381,0.0179121218865555
"403385","403332",0,0.176253586092255
"403385","403333",0.00963880395342015,0.107400145985578
"403385","403338",0.0286588423785031,0.0859765271355094
"403385","403340",0.0232247494859295,0.0232247494859295
"403385","403341",0.0632512789659792,0.0474384592244844
"403385","403342",0.0979548222982931,0.587728933789759
"403385","403343",0.0320522660243892,0.51054052451277
"403385","403344",0.0113295807236719,0.0113295807236719
"403385","403345",0,0.165679409042032
"403385","403346",0,0.0372360847325678
"403385","403347",0.0447039041455667,0.033527928109175
"403385","403348",0,0.00809036795249412
"403385","403349",0,0.0231209221924359
"403385","403350",0.0182758715967831,0.0628764522886815
"403385","403351",0,0.0204697358717022
"403385","403352",0.0615419653019464,0
"403385","403353",0.000721983999902225,0.000944355024893041
"403385","403355",0,0.030273933652987
"403385","403356",0,0.101352144508851
"403385","403357",0,0.00717725161503012
"403385","403358",0,0.0180126035429685
"403385","403359",0,0.0611240469111884
"403385","403360",0,0.0429759762410537
"403385","403363",0,0.01375870232218
"403385","403365",0.0133882106901871,0.0133882106901871
"403385","403366",0.0122160362360814,0.0122160362360814
"403385","403367",0.0446005806918983,0.0398690110203395
"403385","403368",0,0.005520760526255
"403385","403370",0.0142505487872308,0
"403385","403371",0,0.0293697581999657
"403385","403372",0,0.0146955156449818
"403385","403373",0.0446005806918983,0.0892011613837967
"403385","403375",0.0549390865887928,0.0896040372667007
"403385","403379",0,0.0671382009763574
"403385","403380",0,0.00280397122074432
"403385","403381",0,0.00121463553255144
"403385","403382",0,0.018394816503531
"403385","403383",0,0.0760028837364142
"403385","403385",0.0696224129319087,0.0795684719221814
"403385","403386",0.170204484508245,1.57296919414799
"403385","403387",0.611399971387203,0.698742824442518
"403385","403388",0.325715870649557,1.22205844074983
"403385","403389",0.136279957275523,0.155748522600598
"403385","403390",0.0361629482296013,0.182610489849262
"403385","403560",0.0322427362724287,0.133080507345453
"403385","7930",0.00122954684960739,0.0446005806918983
"403386","137228",0.0481623002640265,0.470180144524446
"403386","137603",1.13235085658271,1.59816583591704
"403386","137634",8.88875621432243,20.4711964788611
"403386","137841",0,1.41371577025279
"403386","138129",0,0.970274310633547
"403386","138166",5.54523904280051,3.07702117479989
"403386","138261",4.26693824909316,15.4481851501232
"403386","138732",3.44725350160878,3.89392741960104
"403386","139408",3.5514819646096,10.8454407080923
"403386","140000",0.128326764527365,2.01465342975004
"403386","140024",0.0105275199776389,1.64782486000748
"403386","140292",0,0.557523719854212
"403386","140437",10.5368732525918,14.6668914797697
"403386","140440",2.38740273347856,1.58936392790419
"403386","140913",0.61929297018813,6.25431040763763
"403386","269566",0,2.88837028670617
"403386","269567",0,0.744288025832976
"403386","269568",3.19446653246999,23.8886464381778
"403386","269570",0,2.28742758842823
"403386","269571",5.07605596989804,9.10326562232732
"403386","269573",0.966397434992848,3.26748037532336
"403386","269576",0.836906386276047,0
"403386","269577",1.62266422739097,4.07547912038282
"403386","269578",0,0.561016789357172
"403386","269579",1.00367415923496,2.29060341183387
"403386","269581",0,1.10955955054842
"403386","269582",2.72518010509099,12.3970603906175
"403386","269584",1.19261475904251,6.20054440586821
"403386","269585",0.775334080568318,1.09676124106788
"403386","269586",5.93436440768346,34.3623094271773
"403386","269587",1.16280517813399,3.08939205641451
"403386","269588",0.859207943955996,1.77425351021062
"403386","269589",1.88541583164958,8.38058034953061
"403386","269590",0,0.787287369645523
"403386","269592",0.128072303558298,4.83617971284056
"403386","269593",93.5368025475779,461.231535599603
"403386","269595",1.9794201323973,10.1382416285562
"403386","269596",0.57058449639903,2.91478865888149
"403386","269597",8.02911706855183,56.360347392664
"403386","269599",3.48006980856417,24.7296101718635
"403386","269600",0.833892941661186,2.30765329836216
"403386","269602",0.534605528922547,1.9857295736668
"403386","269603",1.54253115616497,7.1883332926988
"403386","269605",0.61929297018813,4.21035536453822
"403386","269607",14.8008484259594,70.9061543526531
"403386","269608",4.49889558172239,9.26877665660292
"403386","269609",1.08476818648093,4.07634077774554
"403386","269610",0.0603263993046737,1.0214031683052
"403386","269611",0.626579677645359,2.51453111430928
"403386","269612",0.407182623955912,9.92793184096306
"403386","269613",0.269816406562243,4.20137929628134
"403386","269614",3.63839154985856,6.64332896861373
"403386","269615",9.19022328930027,24.2877632900268
"403386","272951",1.52243916249063,7.7748246965008
"403386","273035",6.20441496369482,13.6597568467867
"403386","273040",2.23795435544159,8.26873419249963
"403386","273111",1.99799199353475,8.46367792183739
"403386","273222",3.05921964312017,7.03441481122668
"403386","273964",0.61929297018813,2.7403632255431
"403386","274178",0,0.213900981466511
"403386","274579",0,2.28527326699684
"403386","274850",0,0.0107474116969096
"403386","275083",0,0.88957851807393
"403386","275192",0,0.113724259167431
"403386","275251",3.5229043402716,39.5941497537647
"403386","275927",0.0143928405911091,0.338370751240505
"403386","276138",0.477283865998656,11.6257268437118
"403386","276349",2.99410999362543,11.832285482396
"403386","276477",1.21357014042745,1.73803146819397
"403386","28173",1.06495261402774,0.804684743854299
"403386","33420",1.86283931940067,4.2271220488734
"403386","33597",0.485137155316774,1.26850742219652
"403386","403109",0,0.301971299972819
"403386","403117",0.436941848494478,8.23390260956118
"403386","403120",0.221788793641627,3.23824874798052
"403386","403128",22.2109923074069,6.29493841033874
"403386","403141",2.40085231154727,14.2900976286712
"403386","403144",0.278218767558197,1.12864754554566
"403386","403145",9.38314972280664,26.8194474749514
"403386","403146",3.49066190506057,22.4489819839264
"403386","403148",0.808123642565599,4.51884466094228
"403386","403151",0.416224050215987,2.56298300027535
"403386","403169",1.0573940008482,8.04414201565585
"403386","403255",0,0.0141046413918823
"403386","403256",0,0.00799705190853395
"403386","403257",0,0.787870316677744
"403386","403258",0,0.524004963823201
"403386","403259",0,0.0158573789736808
"403386","403260",0,0.209857536089304
"403386","403261",0,0.308880194589129
"403386","403262",0,1.29640323382165
"403386","403264",0.0333997955016191,1.4124813321514
"403386","403265",0,1.42614216989033
"403386","403266",0,0.987136358129207
"403386","403267",0.353762567867657,2.73186883579775
"403386","403268",0.014693712135034,0.238092225830539
"403386","403269",0,0.341161470728906
"403386","403271",0.00713535175169191,0.61929297018813
"403386","403276",0.724844134816969,0.240890786713237
"403386","403277",0.0376503852138593,0.137669561808474
"403386","403285",0,0.0171100784344038
"403386","403286",0.455458977204424,0.373241720333644
"403386","403287",0.00595832894048008,0.733677686709371
"403386","403288",0.0257705788416427,1.68066011622272
"403386","403289",0.223644974250809,0
"403386","403290",0,0.00560041541610686
"403386","403292",0.362625470177006,0
"403386","403293",0,3.73101749002217
"403386","403294",0.970274310633547,4.01836506964548
"403386","403295",0.123951285369589,1.31469592718544
"403386","403296",1.88898314603575,1.40950539633016
"403386","403297",0.207154939595625,0.290518713914849
"403386","403298",6.4246096069364,11.4713364628669
"403386","403299",6.70541993364911,44.3689979337654
"403386","403300",10.2156237379306,63.1303160520422
"403386","403301",1.33902247967568,6.27148023730162
"403386","403302",0.304899249583693,2.53931644572496
"403386","403303",0.269280694708755,2.70285400062714
"403386","403304",0,0.519987986437696
"403386","403305",0,2.30929679030923
"403386","403306",0.566337478395754,1.84024610768555
"403386","403307",0.572256845531422,2.48353617073852
"403386","403308",0.572256845531422,1.67668697103633
"403386","403310",0,0.415488119041856
"403386","403313",0.313589344179143,5.21078688892487
"403386","403315",0.558739902529991,1.24293850982532
"403386","403316",0,0.455297050888151
"403386","403317",0,0.0219494592633107
"403386","403318",0,2.83964744869901
"403386","403319",0,0.451045911250986
"403386","403320",2.01019177395669,4.78339099538182
"403386","403321",0.218731805464546,7.88024675902964
"403386","403322",10.312309037189,29.8395363703065
"403386","403323",0.381250700254428,0.222951348040506
"403386","403325",0.879077041775153,0.807664645451453
"403386","403326",0,0.111306831508535
"403386","403327",0.420247706036135,0.226664784984482
"403386","403328",1.27917094026354,20.363366989601
"403386","403329",0.195216190544196,0.466662234580051
"403386","403330",4.07322941672426,6.23850728464279
"403386","403331",0.229899173968146,0.341958245257107
"403386","403332",1.13072878902086,8.31793819077796
"403386","403333",0.10484486654829,1.54660676593135
"403386","403336",0,0.800071105729987
"403386","403337",0,0.392197330945254
"403386","403338",1.86515121405238,6.48089268722067
"403386","403339",0.0478466763000204,0.336520128820379
"403386","403340",0.287553576563908,3.9580230582775
"403386","403341",3.81010816642593,0.622421906858053
"403386","403342",12.2647732692095,19.2752634509571
"403386","403343",1.5921063275141,11.648153190522
"403386","403344",0.123236076256118,0.268602572062747
"403386","403345",2.24195235754274,12.3358278565989
"403386","403346",0.994967927927656,2.68913381509809
"403386","403347",2.69285796335848,1.00018857981914
"403386","403348",0.0880019504914641,0.431257724663613
"403386","403349",0,0.883544656840023
