"duration","distance","src_id","dst_id"
19.0116666666667,18.9925,"403330","403271"
21.5866666666667,18.9059,"403330","403272"
19.9383333333333,18.0306,"403330","403273"
21.46,21.8986,"403330","403274"
21.4766666666667,22.5728,"403330","403275"
22.5116666666667,23.1636,"403330","403276"
22.9266666666667,22.0028,"403330","403277"
21.945,22.4907,"403330","403278"
23.235,21.5037,"403330","403279"
27.7983333333333,27.4583,"403330","403280"
26.15,21.6053,"403330","403281"
24.6283333333333,20.4168,"403330","403282"
23.7116666666667,20.1908,"403330","403283"
21.5366666666667,17.7747,"403330","403284"
19.78,19.7864,"403330","403285"
17.3733333333333,16.5173,"403330","403286"
16.2033333333333,13.6949,"403330","403287"
15.9966666666667,15.5858,"403330","403288"
15.28,14.2716,"403330","403289"
16.4833333333333,14.4649,"403330","403290"
13.445,11.6373,"403330","403292"
15.6333333333333,12.494,"403330","403293"
15.9283333333333,12.3754,"403330","403294"
16.17,12.7642,"403330","403295"
11.9933333333333,9.3482,"403330","403296"
8.14166666666667,6.2593,"403330","403297"
10.5316666666667,7.4905,"403330","403298"
11.615,8.8114,"403330","403299"
9.03,6.9693,"403330","403300"
12.0166666666667,8.8619,"403330","403301"
10.23,7.3736,"403330","403302"
12.3933333333333,9.1845,"403330","403303"
12.6733333333333,10.3933,"403330","403304"
10.98,8.694,"403330","403305"
11.29,9.0124,"403330","403306"
12.8116666666667,10.0452,"403330","403307"
14.3533333333333,11.5565,"403330","403308"
11.53,9.2403,"403330","403309"
8.30833333333333,6.5574,"403330","403310"
7.445,5.8896,"403330","403311"
8.18,6.0904,"403330","403312"
7.78333333333333,6.354,"403330","403313"
11.65,10.0031,"403330","403314"
15.6966666666667,13.5481,"403330","403315"
15.4266666666667,13.0138,"403330","403316"
14.67,12.7356,"403330","403317"
12.3366666666667,9.8122,"403330","403318"
6.835,5.9195,"403330","403319"
6.33166666666667,5.2534,"403330","403320"
4.26166666666667,3.3785,"403330","403321"
7.23333333333333,5.9026,"403330","403322"
15.785,13.5849,"403330","403323"
16.4966666666667,13.0882,"403330","403324"
20.0316666666667,15.802,"403330","403325"
11.3233333333333,9.9078,"403330","403326"
6.575,5.1225,"403330","403327"
2.64833333333333,1.8962,"403330","403328"
2.27666666666667,0.8719,"403330","403329"
0,0,"403330","403330"
3.475,3.0873,"403330","403331"
13.51,13.0012,"403330","403332"
9.62,9.5843,"403330","403333"
8.60333333333333,8.433,"403330","403334"
9.08333333333333,8.4393,"403330","403335"
13.185,13.1051,"403330","403336"
12.2266666666667,12.2428,"403330","403337"
15.72,14.7816,"403330","403338"
11.4133333333333,10.2988,"403330","403339"
8.76666666666667,6.7777,"403330","403340"
8.57833333333333,6.6745,"403330","403341"
11.075,8.9714,"403330","403342"
8.07,6.213,"403330","403343"
7.48333333333333,5.5756,"403330","403344"
8.16,7.511,"403330","403345"
8.21333333333333,6.7647,"403330","403346"
8.635,6.8481,"403330","403347"
8.195,8.7718,"403330","403348"
10.045,7.8033,"403330","403349"
13.0266666666667,10.36,"403330","403350"
12.0116666666667,11.5782,"403330","403351"
12.69,14.5077,"403330","403352"
15.2933333333333,13.8541,"403330","403353"
15.0683333333333,16.8762,"403330","403354"
15.3916666666667,13.5065,"403330","403355"
16.1283333333333,14.5886,"403330","403356"
16.66,16.7603,"403330","403357"
19.9166666666667,20.8883,"403330","403358"
18.6783333333333,21.0727,"403330","403359"
18.795,18.2154,"403330","403360"
18.265,18.2882,"403330","403361"
19.6833333333333,18.7259,"403330","403362"
20.9283333333333,22.5698,"403330","403363"
16.96,15.6742,"403330","403364"
15.9283333333333,14.4061,"403330","403365"
17.1166666666667,14.9844,"403330","403366"
17.36,14.6569,"403330","403367"
12.725,12.1327,"403330","403368"
23.5983333333333,21.4579,"403330","403369"
21.5816666666667,18.0728,"403330","403370"
20.2533333333333,19.1117,"403330","403371"
20.1716666666667,19.5321,"403330","403372"
19.4933333333333,18.3089,"403330","403373"
17.7483333333333,17.1279,"403330","403374"
18.7716666666667,18.0763,"403330","403375"
19.2916666666667,18.6023,"403330","403376"
22.255,21.0855,"403330","403377"
19.0116666666667,17.6149,"403330","403378"
20.1433333333333,20.7137,"403330","403379"
28.4666666666667,27.3862,"403330","403380"
27.1983333333333,26.9042,"403330","403381"
22.535,22.0189,"403330","403382"
22.26,21.7306,"403330","403383"
33.24,32.6595,"403330","403385"
26.6333333333333,25.2397,"403330","403386"
35.3783333333333,31.6796,"403330","403387"
30.5466666666667,27.4963,"403330","403388"
33.84,32.8725,"403330","403389"
26.705,29.5958,"403330","403390"
4.29333333333333,3.3775,"403330","403560"
19.8266666666667,20.0997,"403330","51847"
7.64666666666667,6.2943,"403330","7930"
24.4366666666667,26.6118,"403331","137228"
8.80833333333333,8.2385,"403331","137603"
16.1266666666667,17.0365,"403331","137634"
2.77833333333333,1.3845,"403331","137799"
18.3566666666667,17.0542,"403331","137841"
21.1716666666667,19.9709,"403331","138129"
22.73,22.6505,"403331","138166"
11.0016666666667,10.9288,"403331","138261"
26.5033333333333,24.3554,"403331","138732"
5.095,4.0477,"403331","139408"
7.86,5.2534,"403331","140000"
20.4416666666667,22.4657,"403331","140024"
18.76,20.131,"403331","140292"
18.6983333333333,18.2196,"403331","140437"
20.0766666666667,20.312,"403331","140440"
21.78,23.0723,"403331","140913"
15.635,14.7847,"403331","269566"
16.835,14.6852,"403331","269567"
9.805,8.4029,"403331","269568"
17.4983333333333,15.4504,"403331","269570"
16.0833333333333,16.1709,"403331","269571"
16.9416666666667,16.3102,"403331","269572"
12.42,11.9485,"403331","269573"
13.6866666666667,11.1729,"403331","269576"
10.095,8.9706,"403331","269577"
18.3716666666667,15.9171,"403331","269578"
24.0533333333333,24.006,"403331","269579"
17.3516666666667,18.2868,"403331","269580"
6.425,6.0579,"403331","269581"
12.0633333333333,9.2291,"403331","269582"
15.7116666666667,15.4257,"403331","269584"
10.8466666666667,9.4437,"403331","269585"
11.515,10.907,"403331","269586"
13.3266666666667,12.9814,"403331","269587"
17.73,18.4497,"403331","269588"
12.5283333333333,10.6683,"403331","269589"
11.8083333333333,9.958,"403331","269590"
14.4166666666667,14.0087,"403331","269591"
13.255,11.6578,"403331","269592"
6.13,4.5104,"403331","269593"
19.0483333333333,21.816,"403331","269595"
24.77,26.097,"403331","269596"
9.13333333333333,5.9313,"403331","269597"
6.26,4.9288,"403331","269599"
12.955,12.5911,"403331","269600"
20.38,21.1193,"403331","269602"
25.7766666666667,26.5233,"403331","269603"
21.1633333333333,21.117,"403331","269605"
3.025,1.7865,"403331","269607"
15.02,15.1306,"403331","269608"
16.7533333333333,15.9602,"403331","269609"
17.8216666666667,19.5645,"403331","269610"
12.4483333333333,10.4687,"403331","269611"
13.8716666666667,11.7759,"403331","269612"
12.7816666666667,10.905,"403331","269613"
15.4616666666667,12.968,"403331","269614"
8.20333333333333,5.9373,"403331","269615"
18.5116666666667,20.2462,"403331","272951"
4.41333333333333,2.6766,"403331","273035"
8.71166666666667,6.6638,"403331","273040"
18.4833333333333,18.0216,"403331","273111"
13.6983333333333,13.9851,"403331","273222"
14.6316666666667,12.9545,"403331","273964"
9.94166666666667,9.2971,"403331","274178"
20.8383333333333,18.8699,"403331","274579"
8.57166666666667,6.997,"403331","274850"
18.015,17.4563,"403331","275083"
25.1916666666667,25.0525,"403331","275192"
18.7766666666667,19.5527,"403331","275251"
10.0916666666667,9.3923,"403331","275927"
13.1983333333333,12.9651,"403331","276138"
13.8683333333333,13.8114,"403331","276349"
18.29,16.729,"403331","276477"
16.9216666666667,15.344,"403331","28173"
1.62333333333333,1.3331,"403331","33420"
16.0866666666667,14.2179,"403331","33597"
18.7266666666667,16.9941,"403331","403109"
8.63166666666667,6.7017,"403331","403117"
14.375,13.6124,"403331","403120"
17.8666666666667,17.5059,"403331","403128"
3.69,2.4009,"403331","403141"
5.97833333333333,4.776,"403331","403144"
6.96666666666667,6.2599,"403331","403145"
8.93,6.7505,"403331","403146"
16.3183333333333,13.8984,"403331","403148"
17.3033333333333,14.8836,"403331","403151"
22.5416666666667,23.0434,"403331","403168"
20.4383333333333,18.598,"403331","403169"
17.7833333333333,16.3406,"403331","403255"
18.3433333333333,16.9016,"403331","403256"
16.5183333333333,17.4742,"403331","403257"
19.1116666666667,18.9125,"403331","403258"
18.2366666666667,18.5186,"403331","403259"
18.3016666666667,15.2675,"403331","403260"
15.0033333333333,14.0801,"403331","403261"
16.9783333333333,15.6875,"403331","403262"
18.5716666666667,16.2124,"403331","403263"
15.2933333333333,14.4663,"403331","403264"
15.68,13.5366,"403331","403265"
16.07,15.9926,"403331","403266"
15.825,13.0596,"403331","403267"
20.1033333333333,18.3619,"403331","403268"
20.25,18.578,"403331","403269"
18.5366666666667,17.5692,"403331","403270"
17.3616666666667,18.1798,"403331","403271"
19.9366666666667,18.0931,"403331","403272"
18.2883333333333,17.2178,"403331","403273"
19.81,21.0859,"403331","403274"
19.8266666666667,21.76,"403331","403275"
20.8616666666667,22.3509,"403331","403276"
21.2766666666667,21.1901,"403331","403277"
20.295,21.678,"403331","403278"
21.585,20.6909,"403331","403279"
26.1483333333333,26.6456,"403331","403280"
24.9583333333333,23.0945,"403331","403281"
24.1816666666667,22.4797,"403331","403282"
22.5133333333333,21.0432,"403331","403283"
20.96,19.3236,"403331","403284"
18.13,18.9736,"403331","403285"
15.7233333333333,15.7045,"403331","403286"
15.2233333333333,14.4515,"403331","403287"
14.3466666666667,14.773,"403331","403288"
13.63,13.4588,"403331","403289"
15.5766666666667,14.1657,"403331","403290"
11.795,10.8245,"403331","403292"
14.4466666666667,12.4135,"403331","403293"
14.5,12.4781,"403331","403294"
14.5466666666667,12.1708,"403331","403295"
10.8066666666667,9.2678,"403331","403296"
6.60166666666667,4.8601,"403331","403297"
8.89166666666667,5.9989,"403331","403298"
9.395,6.1776,"403331","403299"
6.96666666666667,4.5303,"403331","403300"
10.2366666666667,6.6753,"403331","403301"
8.71833333333333,5.882,"403331","403302"
10.465,6.9555,"403331","403303"
10.8383333333333,7.4245,"403331","403304"
9.35666666666667,8.1006,"403331","403305"
10.1033333333333,8.932,"403331","403306"
11.625,9.9648,"403331","403307"
12.73,10.9631,"403331","403308"
10.3433333333333,9.1599,"403331","403309"
7.26166666666667,5.9679,"403331","403310"
7.735,6.4589,"403331","403311"
9.52666666666667,7.8243,"403331","403312"
5.06333333333333,3.9042,"403331","403313"
12.1883333333333,10.6254,"403331","403314"
15.1633333333333,14.3206,"403331","403315"
14.4533333333333,13.7704,"403331","403316"
14.1366666666667,13.5081,"403331","403317"
14.5016666666667,12.8942,"403331","403318"
8.575,8.0449,"403331","403319"
3.91333333333333,2.8472,"403331","403320"
7.04833333333333,6.0283,"403331","403321"
4.22,3.0263,"403331","403322"
17.5616666666667,15.9734,"403331","403323"
18.1833333333333,15.7396,"403331","403324"
21.7183333333333,18.4534,"403331","403325"
13.9966666666667,13.213,"403331","403326"
9.36166666666667,7.7723,"403331","403327"
5.55666666666667,4.546,"403331","403328"
5.09166666666667,4.1329,"403331","403329"
3.475,3.0873,"403331","403330"
0,0,"403331","403331"
15.8166666666667,15.7806,"403331","403332"
11.9266666666667,12.3636,"403331","403333"
10.91,11.2124,"403331","403334"
11.39,11.2186,"403331","403335"
15.4916666666667,15.8845,"403331","403336"
14.5333333333333,15.0221,"403331","403337"
18.0266666666667,17.561,"403331","403338"
14.28,12.2766,"403331","403339"
7.565,5.1742,"403331","403340"
6.29333333333333,4.9765,"403331","403341"
8.18333333333333,5.6784,"403331","403342"
4.595,3.1257,"403331","403343"
4.04833333333333,2.3736,"403331","403344"
5.57166666666667,4.152,"403331","403345"
4.99,3.9872,"403331","403346"
5.51166666666667,4.4665,"403331","403347"
5.60666666666667,5.4128,"403331","403348"
6.98833333333333,5.4165,"403331","403349"
9.90333333333333,7.9784,"403331","403350"
9.42333333333333,8.2192,"403331","403351"
10.1016666666667,11.1487,"403331","403352"
12.0016666666667,10.9684,"403331","403353"
12.48,13.5172,"403331","403354"
12.1,10.6208,"403331","403355"
12.8366666666667,11.7028,"403331","403356"
13.3683333333333,13.8746,"403331","403357"
17.195,17.193,"403331","403358"
16.09,17.7137,"403331","403359"
15.5033333333333,15.3296,"403331","403360"
14.9733333333333,15.4025,"403331","403361"
16.3916666666667,15.8402,"403331","403362"
18.34,19.2108,"403331","403363"
13.7916666666667,13.8301,"403331","403364"
18.795,16.3839,"403331","403365"
19.9833333333333,16.9622,"403331","403366"
19.67,19.7358,"403331","403367"
15.5916666666667,14.1105,"403331","403368"
26.465,23.4357,"403331","403369"
24.4483333333333,20.0505,"403331","403370"
23.12,21.0895,"403331","403371"
23.0383333333333,21.5098,"403331","403372"
22.36,20.2867,"403331","403373"
20.615,19.1056,"403331","403374"
19.8016666666667,20.4099,"403331","403375"
17.035,17.9669,"403331","403376"
18.9633333333333,18.1998,"403331","403377"
17.2,17.2545,"403331","403378"
16.8516666666667,17.828,"403331","403379"
25.175,24.5005,"403331","403380"
23.9066666666667,24.0184,"403331","403381"
19.2433333333333,19.1332,"403331","403382"
18.9683333333333,18.8449,"403331","403383"
29.9633333333333,30.6714,"403331","403385"
23.3416666666667,22.354,"403331","403386"
32.515,28.0413,"403331","403387"
27.5783333333333,23.4165,"403331","403388"
30.5633333333333,30.8844,"403331","403389"
23.4133333333333,26.71,"403331","403390"
7.14,6.0256,"403331","403560"
18.1583333333333,19.7373,"403331","51847"
8.48833333333333,7.3836,"403331","7930"
30.665,27.8957,"403332","137228"
23.2216666666667,20.4468,"403332","137603"
22.2383333333333,18.3704,"403332","137634"
15.9766666666667,14.1701,"403332","137799"
4.44666666666667,2.6298,"403332","137841"
28.5133333333333,24.4055,"403332","138129"
29.3383333333333,24.2854,"403332","138166"
12.835,9.7769,"403332","138261"
32.3416666666667,27.916,"403332","138732"
11.7366666666667,10.3985,"403332","139408"
18.77,18.7096,"403332","140000"
25.4283333333333,22.4431,"403332","140024"
31.9383333333333,27.4632,"403332","140292"
25.3883333333333,20.093,"403332","140437"
25.915,23.8726,"403332","140440"
24.3183333333333,21.5655,"403332","140913"
28.7833333333333,24.5342,"403332","269566"
31.11,34.5235,"403332","269567"
11.8866666666667,9.4172,"403332","269568"
9.39833333333333,7.1558,"403332","269570"
15.3316666666667,12.0587,"403332","269571"
22.4583333333333,17.6905,"403332","269572"
26.3566666666667,23.0479,"403332","269573"
7.74666666666667,5.2334,"403332","269576"
18.41,15.9168,"403332","269577"
30.635,35.1746,"403332","269578"
35.9483333333333,30.2538,"403332","269579"
29.465,25.4107,"403332","269580"
15.68,12.9425,"403332","269581"
10.1616666666667,7.0557,"403332","269582"
6.1,4.1686,"403332","269584"
20.4183333333333,17.3358,"403332","269585"
18.7833333333333,15.101,"403332","269586"
27.1583333333333,24.0357,"403332","269587"
28.2166666666667,24.4269,"403332","269588"
26.9766666666667,23.0274,"403332","269589"
24.7533333333333,26.7417,"403332","269590"
27.4966666666667,25.1728,"403332","269591"
24.035,19.8706,"403332","269592"
19.265,21.7913,"403332","269593"
19.2116666666667,17.2484,"403332","269595"
16.21,13.5322,"403332","269596"
23.0383333333333,24.2961,"403332","269597"
17.91,16.0707,"403332","269599"
26.035,23.7553,"403332","269600"
32.2933333333333,27.3671,"403332","269602"
34.34,29.1196,"403332","269603"
33.3166666666667,37.3274,"403332","269605"
17.1016666666667,17.4793,"403332","269607"
22.5866666666667,18.0898,"403332","269608"
28.9066666666667,32.1706,"403332","269609"
18.9633333333333,16.4164,"403332","269610"
6.24666666666667,4.3648,"403332","269611"
10.3316666666667,7.4359,"403332","269612"
16.5983333333333,13.8514,"403332","269613"
5.91833333333333,3.1863,"403332","269614"
19.945,16.9581,"403332","269615"
14.7266666666667,13.0901,"403332","272951"
15.1166666666667,13.1322,"403332","273035"
10.3766666666667,8.369,"403332","273040"
24.0683333333333,19.3315,"403332","273111"
19.2466666666667,15.307,"403332","273222"
21.7116666666667,18.6786,"403332","273964"
20.6816666666667,16.5947,"403332","274178"
25.3633333333333,21.4908,"403332","274579"
19.4,20.6429,"403332","274850"
25.2333333333333,21.8909,"403332","275083"
29.285,26.2692,"403332","275192"
23.445,20.3897,"403332","275251"
17.36,13.5863,"403332","275927"
20.3583333333333,15.2275,"403332","276138"
18.7566666666667,15.0938,"403332","276349"
32.1333333333333,27.7834,"403332","276477"
22.7583333333333,19.2441,"403332","28173"
15.4966666666667,14.6397,"403332","33420"
29.2016666666667,25.9723,"403332","33597"
24.1083333333333,20.3109,"403332","403109"
12.7866666666667,9.9752,"403332","403117"
17.105,14.6011,"403332","403120"
22.9816666666667,18.1695,"403332","403128"
18.4383333333333,16.3346,"403332","403141"
17.9366666666667,18.4712,"403332","403144"
18.2916666666667,15.4424,"403332","403145"
12.9316666666667,10.5994,"403332","403146"
10.34,7.1234,"403332","403148"
11.6483333333333,8.9054,"403332","403151"
34.7466666666667,29.3684,"403332","403168"
33.5183333333333,29.7621,"403332","403169"
30.8633333333333,27.5047,"403332","403255"
31.4233333333333,28.0657,"403332","403256"
28.6716666666667,33.6846,"403332","403257"
31.265,35.123,"403332","403258"
30.39,34.729,"403332","403259"
30.5883333333333,33.932,"403332","403260"
28.0833333333333,25.2443,"403332","403261"
30.0583333333333,26.8516,"403332","403262"
31.6516666666667,27.3765,"403332","403263"
27.4466666666667,30.6767,"403332","403264"
29.2016666666667,32.4845,"403332","403265"
28.2233333333333,32.203,"403332","403266"
30.0633333333333,26.3927,"403332","403267"
33.0433333333333,27.6497,"403332","403268"
32.9066666666667,27.4572,"403332","403269"
30.8416666666667,25.9239,"403332","403270"
29.8666666666667,25.1541,"403332","403271"
32.2416666666667,26.4478,"403332","403272"
30.5933333333333,25.5725,"403332","403273"
31.3866666666667,26.6224,"403332","403274"
32.4616666666667,27.8924,"403332","403275"
33.0666666666667,28.6759,"403332","403276"
33.4816666666667,27.5151,"403332","403277"
31.9766666666667,26.6341,"403332","403278"
32.1933333333333,26.6681,"403332","403279"
33.9116666666667,28.438,"403332","403280"
32.045,27.1787,"403332","403281"
30.5233333333333,25.9902,"403332","403282"
29.855,25.4777,"403332","403283"
27.4316666666667,23.3481,"403332","403284"
29.665,25.2168,"403332","403285"
28.205,24.1724,"403332","403286"
25.6466666666667,21.7256,"403332","403287"
26.6516666666667,23.1277,"403332","403288"
25.7783333333333,22.0497,"403332","403289"
28.7883333333333,25.6091,"403332","403290"
26.4083333333333,22.9779,"403332","403292"
28.5333333333333,25.3414,"403332","403293"
28.2433333333333,30.4703,"403332","403294"
27.1216666666667,29.2681,"403332","403295"
25.255,21.6269,"403332","403296"
21.4033333333333,18.538,"403332","403297"
23.7933333333333,19.7691,"403332","403298"
21.75,22.9389,"403332","403299"
22.0783333333333,20.4507,"403332","403300"
24.6383333333333,26.6093,"403332","403301"
23.4916666666667,19.6522,"403332","403302"
23.4916666666667,24.7414,"403332","403303"
23.3616666666667,25.6995,"403332","403304"
24.2416666666667,20.9726,"403332","403305"
24.5516666666667,21.291,"403332","403306"
26.0733333333333,22.3238,"403332","403307"
25.1033333333333,27.6748,"403332","403308"
24.7916666666667,21.5189,"403332","403309"
21.57,18.836,"403332","403310"
20.7166666666667,18.1682,"403332","403311"
20.9983333333333,18.2484,"403332","403312"
20.1383333333333,19.4987,"403332","403313"
23.5566666666667,19.864,"403332","403314"
23.0633333333333,20.054,"403332","403315"
25.145,21.4291,"403332","403316"
23.6366666666667,20.4958,"403332","403317"
19.36,15.7719,"403332","403318"
17.01,14.9893,"403332","403319"
19.0883333333333,18.4426,"403332","403320"
16.5666666666667,14.5227,"403332","403321"
19.295,18.6208,"403332","403322"
20.2916666666667,16.9621,"403332","403323"
22.3166666666667,18.6616,"403332","403324"
25.3133333333333,20.148,"403332","403325"
15.83,13.2849,"403332","403326"
16.48,13.9996,"403332","403327"
16.1583333333333,14.8974,"403332","403328"
13.7533333333333,11.9201,"403332","403329"
13.51,13.0012,"403332","403330"
15.8166666666667,15.7806,"403332","403331"
0,0,"403332","403332"
5.89166666666667,4.2194,"403332","403333"
7.03666666666667,5.253,"403332","403334"
7.48333333333333,5.3274,"403332","403335"
2.35833333333333,0.796,"403332","403336"
2.71,1.1644,"403332","403337"
6.89333333333333,4.1043,"403332","403338"
10.39,7.5362,"403332","403339"
16.2866666666667,13.1591,"403332","403340"
16.2933333333333,13.6108,"403332","403341"
22.8883333333333,19.6497,"403332","403342"
19.2916666666667,17.2006,"403332","403343"
18.6316666666667,16.3449,"403332","403344"
18.3533333333333,17.7462,"403332","403345"
17.88,15.2111,"403332","403346"
17.19,14.5803,"403332","403347"
18.3883333333333,19.007,"403332","403348"
18.78,15.5254,"403332","403349"
18.3483333333333,14.1772,"403332","403350"
19.9866666666667,16.2769,"403332","403351"
20.24,15.8345,"403332","403352"
15.6016666666667,12.2048,"403332","403353"
20.7383333333333,15.9261,"403332","403354"
15.7,11.8572,"403332","403355"
16.6566666666667,13.2111,"403332","403356"
18.1833333333333,14.5834,"403332","403357"
22.805,18.7235,"403332","403358"
24.2483333333333,20.3317,"403332","403359"
20.7133333333333,16.8597,"403332","403360"
20.7083333333333,16.933,"403332","403361"
20.315,17.5478,"403332","403362"
23.8783333333333,21.8853,"403332","403363"
16.38,13.316,"403332","403364"
11.145,8.6777,"403332","403365"
12.085,9.1091,"403332","403366"
8.53666666666667,6.2791,"403332","403367"
12.145,9.7745,"403332","403368"
16.66,14.0142,"403332","403369"
14.915,10.8791,"403332","403370"
18.5133333333333,15.5654,"403332","403371"
19.3566666666667,17.2141,"403332","403372"
18.39,15.5691,"403332","403373"
16.2916666666667,13.6801,"403332","403374"
17.9566666666667,15.7583,"403332","403375"
18.3533333333333,16.2843,"403332","403376"
22.395,19.1273,"403332","403377"
18.17,15.9853,"403332","403378"
22.0083333333333,19.3417,"403332","403379"
29.5616666666667,26.0805,"403332","403380"
28.2933333333333,25.5984,"403332","403381"
23.9433333333333,20.6831,"403332","403382"
23.6683333333333,20.3948,"403332","403383"
35.8433333333333,32.1934,"403332","403385"
29.2216666666667,23.876,"403332","403386"
38.7433333333333,29.7035,"403332","403387"
33.5466666666667,27.5898,"403332","403388"
36.4433333333333,32.4064,"403332","403389"
29.2933333333333,28.232,"403332","403390"
16.0316666666667,13.1289,"403332","403560"
30.86,27.2705,"403332","51847"
20.83,18.563,"403332","7930"
31.175,29.467,"403333","137228"
19.6733333333333,17.265,"403333","137603"
22.865,19.8917,"403333","137634"
12.595,13.5973,"403333","137799"
7.34333333333333,5.1502,"403333","137841"
24.6233333333333,20.9885,"403333","138129"
29.1966666666667,25.507,"403333","138166"
14.38,11.7047,"403333","138261"
32.97,27.212,"403333","138732"
8.63833333333333,7.7539,"403333","139408"
14.88,15.2926,"403333","140000"
26.85,24.3708,"403333","140024"
28.0483333333333,24.0463,"403333","140292"
25.5766666666667,28.0695,"403333","140437"
26.5433333333333,23.1685,"403333","140440"
25.74,23.4933,"403333","140913"
24.8933333333333,21.1172,"403333","269566"
27.22,31.1066,"403333","269567"
7.99666666666667,6.0002,"403333","269568"
10.82,9.0835,"403333","269570"
16.7883333333333,13.9038,"403333","269571"
23.68,19.1654,"403333","269572"
23.04,20.2178,"403333","269573"
8.50166666666667,6.2567,"403333","269576"
14.52,12.4998,"403333","269577"
26.745,31.7576,"403333","269578"
32.0583333333333,26.8369,"403333","269579"
25.575,21.9937,"403333","269580"
12.5816666666667,10.298,"403333","269581"
8.24333333333333,5.7225,"403333","269582"
4.63333333333333,3.21,"403333","269584"
16.5283333333333,13.9189,"403333","269585"
16.9666666666667,13.7582,"403333","269586"
23.6733333333333,19.8928,"403333","269587"
24.3266666666667,21.01,"403333","269588"
23.335,20.333,"403333","269589"
20.8633333333333,23.3248,"403333","269590"
24.18,22.3427,"403333","269591"
20.145,16.4536,"403333","269592"
15.375,18.3744,"403333","269593"
20.6333333333333,19.1762,"403333","269595"
17.6316666666667,15.4599,"403333","269596"
19.1483333333333,20.8791,"403333","269597"
14.2683333333333,13.3764,"403333","269599"
22.7183333333333,20.9251,"403333","269600"
28.4033333333333,23.9502,"403333","269602"
30.45,25.7026,"403333","269603"
29.4266666666667,33.9104,"403333","269605"
13.2116666666667,14.0624,"403333","269607"
21.8983333333333,24.9805,"403333","269608"
25.0166666666667,28.7536,"403333","269609"
20.385,18.3442,"403333","269610"
4.32833333333333,3.0316,"403333","269611"
11.8766666666667,9.3636,"403333","269612"
12.7083333333333,10.4344,"403333","269613"
7.46333333333333,5.114,"403333","269614"
16.2933333333333,14.2637,"403333","269615"
16.1483333333333,15.0179,"403333","272951"
11.8416666666667,10.8919,"403333","273035"
7.27833333333333,5.7245,"403333","273040"
25.3616666666667,27.8715,"403333","273111"
20.4366666666667,16.8402,"403333","273222"
17.8216666666667,15.2617,"403333","273964"
16.82,19.1471,"403333","274178"
21.4733333333333,18.0739,"403333","274579"
15.51,17.2259,"403333","274850"
21.3433333333333,18.474,"403333","275083"
30.7066666666667,28.197,"403333","275192"
24.8666666666667,22.3174,"403333","275251"
15.5433333333333,12.2435,"403333","275927"
19.93,16.0265,"403333","276138"
20.1166666666667,16.4414,"403333","276349"
28.3233333333333,23.0694,"403333","276477"
18.8683333333333,15.8272,"403333","28173"
11.6066666666667,11.2227,"403333","33420"
25.885,23.1422,"403333","33597"
20.2183333333333,16.8939,"403333","403109"
8.89666666666667,6.5583,"403333","403117"
13.215,11.1842,"403333","403120"
24.3416666666667,19.5171,"403333","403128"
14.5483333333333,12.9177,"403333","403141"
14.0466666666667,15.0542,"403333","403144"
15.095,16.5254,"403333","403145"
9.83333333333333,7.9549,"403333","403146"
11.885,9.0511,"403333","403148"
13.07,10.8332,"403333","403151"
30.8566666666667,25.9515,"403333","403168"
30.2016666666667,26.932,"403333","403169"
27.5466666666667,24.6746,"403333","403255"
28.1066666666667,25.2356,"403333","403256"
24.7816666666667,30.2677,"403333","403257"
27.375,31.706,"403333","403258"
26.5,31.312,"403333","403259"
26.6983333333333,30.5151,"403333","403260"
24.7666666666667,22.4141,"403333","403261"
26.7416666666667,24.0215,"403333","403262"
28.335,24.5464,"403333","403263"
23.5566666666667,27.2597,"403333","403264"
25.3116666666667,29.0676,"403333","403265"
24.3333333333333,28.786,"403333","403266"
25.725,28.4543,"403333","403267"
29.1533333333333,24.2328,"403333","403268"
29.0166666666667,24.0403,"403333","403269"
26.9516666666667,22.5069,"403333","403270"
25.9766666666667,21.7372,"403333","403271"
28.3516666666667,23.0308,"403333","403272"
26.7033333333333,22.1555,"403333","403273"
27.4966666666667,23.2054,"403333","403274"
28.5716666666667,24.4755,"403333","403275"
29.1766666666667,25.259,"403333","403276"
29.5916666666667,24.0982,"403333","403277"
28.0866666666667,23.2171,"403333","403278"
28.3033333333333,23.2511,"403333","403279"
30.0216666666667,25.021,"403333","403280"
28.155,23.7617,"403333","403281"
26.6333333333333,22.5733,"403333","403282"
25.965,22.0608,"403333","403283"
23.5416666666667,19.9312,"403333","403284"
25.775,21.7998,"403333","403285"
24.315,20.7554,"403333","403286"
21.7566666666667,18.3087,"403333","403287"
22.7616666666667,19.7107,"403333","403288"
21.8883333333333,18.6327,"403333","403289"
25.4716666666667,22.7789,"403333","403290"
23.0916666666667,20.1477,"403333","403292"
25.2166666666667,22.5113,"403333","403293"
24.3533333333333,27.0534,"403333","403294"
23.2316666666667,25.8511,"403333","403295"
21.6133333333333,18.9325,"403333","403296"
17.7616666666667,15.8436,"403333","403297"
20.0766666666667,18.1764,"403333","403298"
17.86,19.5219,"403333","403299"
18.1883333333333,17.0338,"403333","403300"
20.7483333333333,23.1923,"403333","403301"
19.85,16.9578,"403333","403302"
19.6016666666667,21.3244,"403333","403303"
19.4716666666667,22.2826,"403333","403304"
20.5416666666667,20.2781,"403333","403305"
20.91,18.5967,"403333","403306"
22.4316666666667,19.6294,"403333","403307"
